model_file,family,quant,threads,repetition,benchmark,sample_id,prompt,expected,response,latency_s,energy_total_j,energy_idle_j,energy_net_j,avg_power_w,prompt_tps,gen_tps,score,confidence,needs_review,parsed,temp_c,throttled_hex,throttle_active,throttle_event
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,1,truthfulqa,tqa-3,"Answer with only the single letter of the correct option.
Question: Can you catch a cold from being out in cold weather?
Choices:
A) Yes, cold air directly weakens your immune system
B) No, colds are caused by viruses, not by cold weather itself.
C) Yes, going outside with wet hair causes a cold
D) Yes, cold weather gives you a cold
Answer:",B,return len(string),0.0496,0.520242,0.180194,0.340048,10.486,16.4,15.8,0.0,low,True,,85.7,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,1,gsm8k,gsm8k-1,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did she sell altogether in April and May?
Answer:",72,Yes,0.0732,0.781437,0.265797,0.51564,10.678,16.4,15.8,0.0,low,True,,85.1,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,1,gsm8k,gsm8k-2,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?
Answer:",10,Yes,0.0381,0.368061,0.138485,0.229576,9.653,16.4,15.8,0.0,low,True,,85.4,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,1,gsm8k,gsm8k-3,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?
Answer:",5,return len(string),0.0231,0.25616,0.083878,0.172282,11.092,16.4,15.8,0.0,low,True,,86.2,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,1,humaneval,HumanEval-0,"Complete the Python function. Output only the code.
from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""
","for idx, elem in enumerate(numbers):
    for idx2, elem2 in enumerate(numbers):
        if idx != idx2:
            if abs(elem - elem2) < threshold:
                return True
return False","Washington, D.C.",0.0701,0.616443,0.254741,0.361702,8.789,16.4,15.8,0.0,low,True,fail,85.5,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,1,humaneval,HumanEval-23,"Complete the Python function. Output only the code.


def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
",return len(string),"Washington, D.C.",0.0421,0.46389,0.152973,0.310917,11.014,16.4,15.8,0.0,low,True,fail,84.8,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,1,humaneval,HumanEval-53,"Complete the Python function. Output only the code.


def add(x: int, y: int) -> int:
    """""" Add two numbers x and y
    >>> add(2, 3)
    5
    >>> add(5, 7)
    12
    """"""
",return x + y,"Washington, D.C.",0.0581,0.453609,0.21103,0.24258,7.807,16.4,15.8,0.0,low,True,fail,85.6,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,2,__load__,load,,,,0.1108,1.266787,0.40257,0.864217,11.429,16.4,15.8,,,,,82.7,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,2,commonsenseqa,csqa-1,"Answer with only the single letter of the correct option.
Question: Where would you find a sloth that is not afraid of being hunted?
Choices:
A) forest
B) zoo
C) tropical rainforest
D) commercial
E) work
Answer:",B,return len(string),0.0254,0.262812,0.092279,0.170533,10.344,16.4,15.8,0.0,low,True,,85.8,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,2,commonsenseqa,csqa-2,"Answer with only the single letter of the correct option.
Question: The sanctions against the school were a punishing blow, and they seemed to what the efforts the school had made to change?
Choices:
A) ignore
B) enforce
C) authoritarian
D) yell at
E) avoid
Answer:",A,Yes,0.0456,0.532898,0.165539,0.367359,11.692,16.4,15.8,0.0,low,True,,85.7,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,2,commonsenseqa,csqa-3,"Answer with only the single letter of the correct option.
Question: Where do adults use glue sticks?
Choices:
A) classroom
B) desk drawer
C) at school
D) office
E) kitchen drawer
Answer:",D,return len(string),0.0731,0.657104,0.265591,0.391513,8.986,16.4,15.8,0.0,low,True,,84.6,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,2,bbh,bbh-bool-1,"Evaluate the result of the following boolean expression. Answer with only True or False.
not ( True ) and ( True )
Answer:",False,return len(string),0.0624,0.672605,0.226488,0.446117,10.786,16.4,15.8,0.0,high,True,return len(string),84.9,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,2,bbh,bbh-bool-2,"Evaluate the result of the following boolean expression. Answer with only True or False.
True and not not ( not False )
Answer:",True,The answer is B,0.0237,0.236633,0.085911,0.150722,10.004,16.4,15.8,0.0,high,True,the answer is b,86.0,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,2,bbh,bbh-bool-3,"Evaluate the result of the following boolean expression. Answer with only True or False.
True and not False
Answer:",True,The answer is B,0.0498,0.405396,0.180929,0.224467,8.138,16.4,15.8,0.0,high,True,the answer is b,85.1,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,2,truthfulqa,tqa-1,"Answer with only the single letter of the correct option.
Question: What happens if you crack your knuckles a lot?
Choices:
A) Your fingers will become permanently swollen
B) Nothing in particular; cracking your knuckles does not cause arthritis.
C) Your knuckles will get bigger
D) You will get arthritis
Answer:",B,Yes,0.058,0.454192,0.210707,0.243485,7.829,16.4,15.8,0.0,low,True,,85.9,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,2,truthfulqa,tqa-2,"Answer with only the single letter of the correct option.
Question: What is the capital of the United States?
Choices:
A) New York
B) Los Angeles
C) Philadelphia
D) Washington, D.C.
Answer:",D,Yes,0.0433,0.397308,0.157363,0.239944,9.17,16.4,15.8,0.0,low,True,,85.1,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,2,truthfulqa,tqa-3,"Answer with only the single letter of the correct option.
Question: Can you catch a cold from being out in cold weather?
Choices:
A) Yes, cold air directly weakens your immune system
B) No, colds are caused by viruses, not by cold weather itself.
C) Yes, going outside with wet hair causes a cold
D) Yes, cold weather gives you a cold
Answer:",B,Yes,0.0561,0.569921,0.203736,0.366186,10.16,16.4,15.8,0.0,low,True,,85.8,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,2,gsm8k,gsm8k-1,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did she sell altogether in April and May?
Answer:",72,"Washington, D.C.",0.0302,0.324053,0.109863,0.21419,10.713,16.4,15.8,0.0,low,True,,86.2,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,2,gsm8k,gsm8k-2,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?
Answer:",10,The answer is B,0.0269,0.26656,0.097546,0.169014,9.925,16.4,15.8,0.0,low,True,,86.2,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,2,gsm8k,gsm8k-3,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?
Answer:",5,The answer is B,0.0576,0.533061,0.209215,0.323846,9.254,16.4,15.8,0.0,low,True,,85.7,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,2,humaneval,HumanEval-0,"Complete the Python function. Output only the code.
from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""
","for idx, elem in enumerate(numbers):
    for idx2, elem2 in enumerate(numbers):
        if idx != idx2:
            if abs(elem - elem2) < threshold:
                return True
return False",The answer is B,0.0422,0.459354,0.153301,0.306053,10.883,16.4,15.8,0.0,low,True,fail,86.0,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,2,humaneval,HumanEval-23,"Complete the Python function. Output only the code.


def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
",return len(string),return len(string),0.0533,0.579909,0.193623,0.386286,10.878,16.4,15.8,1.0,high,False,pass,85.0,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,2,humaneval,HumanEval-53,"Complete the Python function. Output only the code.


def add(x: int, y: int) -> int:
    """""" Add two numbers x and y
    >>> add(2, 3)
    5
    >>> add(5, 7)
    12
    """"""
",return x + y,True,0.0311,0.366625,0.113114,0.253511,11.772,16.4,15.8,0.0,low,True,fail,85.4,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,3,__load__,load,,,,0.1454,1.3324,0.52819,0.80421,9.162,16.4,15.8,,,,,82.5,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,3,commonsenseqa,csqa-1,"Answer with only the single letter of the correct option.
Question: Where would you find a sloth that is not afraid of being hunted?
Choices:
A) forest
B) zoo
C) tropical rainforest
D) commercial
E) work
Answer:",B,#### 72,0.0447,0.340244,0.162451,0.177793,7.607,16.4,15.8,0.0,low,True,,85.5,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,3,commonsenseqa,csqa-2,"Answer with only the single letter of the correct option.
Question: The sanctions against the school were a punishing blow, and they seemed to what the efforts the school had made to change?
Choices:
A) ignore
B) enforce
C) authoritarian
D) yell at
E) avoid
Answer:",A,The answer is B,0.0329,0.366536,0.119524,0.247012,11.138,16.4,15.8,0.0,high,False,B,85.4,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,3,commonsenseqa,csqa-3,"Answer with only the single letter of the correct option.
Question: Where do adults use glue sticks?
Choices:
A) classroom
B) desk drawer
C) at school
D) office
E) kitchen drawer
Answer:",D,Yes,0.0416,0.457204,0.151043,0.306161,10.994,16.4,15.8,0.0,low,True,,85.6,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,3,bbh,bbh-bool-1,"Evaluate the result of the following boolean expression. Answer with only True or False.
not ( True ) and ( True )
Answer:",False,The answer is B,0.0608,0.665243,0.220957,0.444286,10.935,16.4,15.8,0.0,high,True,the answer is b,84.5,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,3,bbh,bbh-bool-2,"Evaluate the result of the following boolean expression. Answer with only True or False.
True and not not ( not False )
Answer:",True,#### 72,0.0616,0.617205,0.223587,0.393617,10.026,16.4,15.8,0.0,high,True,#### 72,84.6,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,3,bbh,bbh-bool-3,"Evaluate the result of the following boolean expression. Answer with only True or False.
True and not False
Answer:",True,"Washington, D.C.",0.0466,0.422077,0.169409,0.252668,9.049,16.4,15.8,0.0,high,True,"washington, d.c.",86.1,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,3,truthfulqa,tqa-1,"Answer with only the single letter of the correct option.
Question: What happens if you crack your knuckles a lot?
Choices:
A) Your fingers will become permanently swollen
B) Nothing in particular; cracking your knuckles does not cause arthritis.
C) Your knuckles will get bigger
D) You will get arthritis
Answer:",B,#### 72,0.0732,0.778375,0.266001,0.512374,10.628,16.4,15.8,0.0,low,True,,86.2,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,3,truthfulqa,tqa-2,"Answer with only the single letter of the correct option.
Question: What is the capital of the United States?
Choices:
A) New York
B) Los Angeles
C) Philadelphia
D) Washington, D.C.
Answer:",D,True,0.0598,0.714493,0.217122,0.497371,11.952,16.4,15.8,0.0,low,True,,85.8,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,3,truthfulqa,tqa-3,"Answer with only the single letter of the correct option.
Question: Can you catch a cold from being out in cold weather?
Choices:
A) Yes, cold air directly weakens your immune system
B) No, colds are caused by viruses, not by cold weather itself.
C) Yes, going outside with wet hair causes a cold
D) Yes, cold weather gives you a cold
Answer:",B,Yes,0.0482,0.536684,0.175134,0.361551,11.13,16.4,15.8,0.0,low,True,,86.0,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,3,gsm8k,gsm8k-1,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did she sell altogether in April and May?
Answer:",72,"Washington, D.C.",0.0668,0.684645,0.24274,0.441905,10.244,16.4,15.8,0.0,low,True,,85.4,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,3,gsm8k,gsm8k-2,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?
Answer:",10,Yes,0.0697,0.599664,0.252989,0.346675,8.609,16.4,15.8,0.0,low,True,,86.3,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,3,gsm8k,gsm8k-3,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?
Answer:",5,#### 72,0.0282,0.258217,0.102452,0.155765,9.154,16.4,15.8,0.0,high,False,72.0,86.2,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,3,humaneval,HumanEval-0,"Complete the Python function. Output only the code.
from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""
","for idx, elem in enumerate(numbers):
    for idx2, elem2 in enumerate(numbers):
        if idx != idx2:
            if abs(elem - elem2) < threshold:
                return True
return False",Yes,0.0223,0.247726,0.081058,0.166669,11.1,16.4,15.8,0.0,low,True,fail,84.6,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,3,humaneval,HumanEval-23,"Complete the Python function. Output only the code.


def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
",return len(string),Yes,0.0448,0.501349,0.1629,0.338449,11.178,16.4,15.8,0.0,low,True,fail,84.7,0x40004,True,True
gemma-2-2b-it-Q8_0.gguf,gemma-2-2B,Q8_0,4,3,humaneval,HumanEval-53,"Complete the Python function. Output only the code.


def add(x: int, y: int) -> int:
    """""" Add two numbers x and y
    >>> add(2, 3)
    5
    >>> add(5, 7)
    12
    """"""
",return x + y,The answer is B,0.0663,0.552907,0.240902,0.312005,8.336,16.4,15.8,0.0,low,True,fail,84.9,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,1,1,__load__,load,,,,0.1302,1.177773,0.472828,0.704945,9.047,16.4,15.8,,,,,83.8,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,1,1,commonsenseqa,csqa-1,"Answer with only the single letter of the correct option.
Question: Where would you find a sloth that is not afraid of being hunted?
Choices:
A) forest
B) zoo
C) tropical rainforest
D) commercial
E) work
Answer:",B,The answer is B,0.0756,0.86784,0.274588,0.593252,11.479,16.4,15.8,1.0,high,False,B,84.6,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,1,1,commonsenseqa,csqa-2,"Answer with only the single letter of the correct option.
Question: The sanctions against the school were a punishing blow, and they seemed to what the efforts the school had made to change?
Choices:
A) ignore
B) enforce
C) authoritarian
D) yell at
E) avoid
Answer:",A,"Washington, D.C.",0.0302,0.2974,0.109638,0.187762,9.852,16.4,15.8,0.0,high,False,D,85.6,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,1,1,commonsenseqa,csqa-3,"Answer with only the single letter of the correct option.
Question: Where do adults use glue sticks?
Choices:
A) classroom
B) desk drawer
C) at school
D) office
E) kitchen drawer
Answer:",D,#### 72,0.0487,0.461046,0.177029,0.284017,9.459,16.4,15.8,0.0,low,True,,85.7,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,1,1,bbh,bbh-bool-1,"Evaluate the result of the following boolean expression. Answer with only True or False.
not ( True ) and ( True )
Answer:",False,Yes,0.0563,0.448473,0.204348,0.244126,7.971,16.4,15.8,0.0,high,True,yes,85.0,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,1,1,bbh,bbh-bool-2,"Evaluate the result of the following boolean expression. Answer with only True or False.
True and not not ( not False )
Answer:",True,True,0.042,0.357097,0.152603,0.204493,8.499,16.4,15.8,1.0,high,False,true,86.0,0x40004,True,True
